3486	2010-06-26T19:06:47Z	48.871747414	2.3445886374	1332828
3486	2010-06-26T19:06:09Z	48.87345266	2.34311121	889525
3486	2010-06-26T19:05:55Z	48.8737014777	2.3446082894	829330
3486	2010-06-26T19:05:46Z	48.870766526	2.3428040136	845304
3486	2010-06-26T19:05:36Z	48.871744825	2.3422373027	647306
3486	2010-06-26T19:05:27Z	48.8733108367	2.3435772515	545240
3486	2010-06-26T19:05:09Z	48.8717112045	2.3431499864	150671
3486	2010-06-26T19:04:58Z	48.87202411	2.34313869	322441
3486	2010-06-26T19:04:46Z	48.8726471552	2.3436927795	333027
3486	2010-06-26T18:13:43Z	48.8625620716	2.3486924171	523381
3486	2010-06-26T18:05:33Z	48.86191678	2.35023921	1024499
3486	2010-06-26T18:04:55Z	48.86146325	2.3490547333	913420
3486	2010-06-26T18:04:11Z	48.86136859	2.34714847	805378
3486	2010-06-26T18:03:58Z	48.8615119333	2.3475980667	669696
3486	2010-06-26T18:03:48Z	48.86097715	2.3477026333	300792
3486	2010-06-26T17:45:02Z	48.8616055167	2.3465841333	40545
3486	2010-06-26T16:08:05Z	48.8676834106	2.3102874756	344349
3486	2010-06-26T15:19:00Z	48.8594562667	2.3143029167	503780
3486	2010-06-26T15:18:46Z	48.8605285	2.31837355	967903
3486	2010-06-26T15:18:26Z	48.863804291	2.3226320744	60246
3486	2010-06-26T15:18:08Z	48.8636913632	2.3135447502	53778
3486	2010-06-26T14:27:14Z	48.8689797189	2.3216086632	825573
3486	2010-06-26T14:26:48Z	48.8639542728	2.3217831552	60367
3486	2010-06-26T14:26:26Z	48.8650217	2.3139293	836855
3486	2010-06-26T14:26:08Z	48.866140427	2.3125040531	39451
3486	2010-06-26T14:25:46Z	48.86935222	2.31403619	692003
3486	2010-06-26T14:25:34Z	48.8675261167	2.3135540667	643551
3486	2010-06-26T14:25:18Z	48.8675378217	2.3135232925	39445
3486	2010-06-26T14:25:07Z	48.86626575	2.3233821	713722
3486	2010-06-26T14:24:57Z	48.863289056	2.3194241524	969640
3486	2010-06-26T14:24:28Z	48.8660063315	2.3148751259	39453
3486	2010-06-26T14:24:07Z	48.8682730667	2.3162314167	1027068
3486	2010-06-26T14:23:53Z	48.8655616965	2.3209369183	765083
3486	2010-06-26T14:23:31Z	48.866760001	2.3176583309	1161758
3486	2010-06-26T14:04:40Z	48.8659147833	2.3208985833	1003118
3486	2010-06-26T14:04:03Z	48.8673049253	2.3213016987	60227
3486	2010-06-26T14:01:13Z	48.8669097047	2.3229217529	888367
3486	2010-06-26T14:00:54Z	48.8670564	2.3210203833	40191
3486	2010-06-26T14:00:33Z	48.866892717	2.3219195	1264355
3486	2010-06-26T13:47:14Z	48.8693491947	2.324599602	791171
3486	2010-06-26T13:46:15Z	48.8695044833	2.3239735833	951783
3486	2010-06-26T13:46:03Z	48.8688817667	2.3242263333	234810
3486	2010-06-26T13:45:42Z	48.8703100333	2.3256599333	1018833
3486	2010-06-26T12:41:54Z	48.870194821	2.329241583	1341916
3486	2010-06-26T12:08:59Z	48.8714122122	2.3319661617	41115
3486	2010-06-26T12:08:46Z	48.87113225	2.3319435	141131
3486	2010-06-26T12:08:11Z	48.8702620927	2.3294045706	246472
3486	2010-06-26T12:07:47Z	48.86998111	2.32810372	1206148
3486	2010-06-26T12:06:55Z	48.8704383499	2.3296701908	769637
3486	2010-06-26T12:05:59Z	48.8693949833	2.3317204333	364686
3486	2010-06-26T12:05:00Z	48.87053382	2.33030271	995033
3486	2010-06-26T11:31:53Z	48.870970467	2.333138183	1334529
3486	2010-06-26T10:59:04Z	48.87288701	2.33327996	1085453
3486	2010-06-26T10:58:19Z	48.871090867	2.334670483	1341305
3486	2010-06-26T10:57:06Z	48.8706238167	2.3323407833	141138
3486	2010-06-26T10:56:44Z	48.8703415833	2.3328660167	385327
3486	2010-06-26T10:55:55Z	48.87111235	2.3338212333	234476
3486	2010-06-26T10:55:08Z	48.87088501	2.3339371	1007437
3486	2010-06-26T10:53:29Z	48.87143925	2.3343533167	92964
3486	2010-06-26T10:50:40Z	48.872930809	2.3351085117	460812
3486	2010-06-26T10:49:37Z	48.8713417941	2.3359827269	959015
3486	2010-06-26T10:47:12Z	48.87322819	2.33623003	387219
3486	2010-06-26T10:46:49Z	48.86948102	2.33581161	686841
3486	2010-06-26T10:41:57Z	48.87181915	2.3366936	1148600
3486	2010-06-26T10:41:31Z	48.8712428462	2.3377597332	379726
3486	2010-06-26T10:28:59Z	48.87194645	2.33971985	208614
3486	2010-06-26T10:28:11Z	48.8720332159	2.3402273655	261043
3486	2010-06-26T09:16:45Z	48.873171066	2.343210405	1276195
3486	2010-06-26T09:16:19Z	48.8731994629	2.3432693481	912920
3486	2010-06-26T09:15:46Z	48.8717591343	2.3430342685	108389
3486	2010-06-26T09:14:57Z	48.8712701	2.344674267	1186563
3486	2010-06-26T09:14:48Z	48.8714333829	2.3457205296	368101
3486	2010-06-26T09:14:35Z	48.871318746	2.3429915448	871430
3486	2010-06-26T09:14:21Z	48.871501373	2.3429496952	335040
3486	2010-06-26T09:14:12Z	48.8718762116	2.34296701	842518
3486	2010-06-26T09:13:52Z	48.8696464494	2.3441774572	39323
3486	2010-06-26T09:13:42Z	48.8696410756	2.3441838993	39318
3486	2010-06-26T09:13:34Z	48.8708405997	2.3474264145	379469
3486	2010-06-26T09:13:26Z	48.8706712318	2.3479092121	310987
3486	2010-06-26T09:13:16Z	48.8730405156	2.3430765013	152372
3486	2010-06-26T09:13:08Z	48.8719145031	2.3417643471	113504
3486	2010-06-26T09:12:50Z	48.8717770271	2.3423461398	462099
3486	2010-06-26T09:12:41Z	48.87177526	2.34712696	923277
3486	2010-06-26T09:12:29Z	48.8703812	2.3427655667	42273
3486	2010-06-26T09:12:08Z	48.87103986	2.34674954	373483
3486	2010-06-26T09:11:41Z	48.8718158667	2.3435203167	182353
3486	2010-06-25T20:45:34Z	48.871747414	2.3445886374	1332828
3486	2010-06-25T20:45:13Z	48.8715398	2.3431691	479599
3486	2010-06-25T20:44:54Z	48.8714576667	2.3457189833	407054
3486	2010-06-25T20:44:39Z	48.871358183	2.344319917	1290307
3486	2010-06-25T20:43:57Z	48.8714898381	2.3433279991	42226
3486	2010-06-25T20:01:12Z	48.85162395	2.33408606	842146
3486	2010-06-25T20:00:59Z	48.8539080285	2.3331677914	124310
3486	2010-06-25T20:00:44Z	48.852000801	2.334519136	1274148
3486	2010-06-25T20:00:34Z	48.8539080285	2.3331677914	124310
3486	2010-06-25T20:00:18Z	48.8521212133	2.334526062	703955
3486	2010-06-25T19:59:58Z	48.85284942	2.33473485	992181
3486	2010-06-25T18:35:51Z	48.8527083663	2.336169837	947733
3486	2010-06-25T18:35:30Z	48.8525133124	2.3359387516	329195
3486	2010-06-25T18:19:21Z	48.8530789	2.33497309	1159721
3486	2010-06-25T18:18:37Z	48.85358735	2.3332887833	36505
3486	2010-06-25T17:27:13Z	48.8714898381	2.3433279991	42226
3486	2010-06-25T14:18:18Z	48.8696744167	2.3080282667	843324
3486	2010-06-25T14:16:52Z	48.86997836	2.30741941	645232
3486	2010-06-25T13:41:17Z	48.8691065667	2.3073098833	40248
3486	2010-06-25T13:40:55Z	48.87001043	2.30726742	910725
3486	2010-06-25T12:55:12Z	48.8708405997	2.3053050041	1335597
3486	2010-06-25T12:53:31Z	48.870601933	2.305402867	1335585
3486	2010-06-25T12:34:00Z	48.871178414	2.303438676	1335482
3486	2010-06-25T12:20:56Z	48.87260785	2.2993924833	461977
3486	2010-06-25T12:19:17Z	48.8729408167	2.2986171833	35347
3486	2010-06-25T12:13:47Z	48.8725676167	2.2975099833	859777
3486	2010-06-25T12:11:13Z	48.872420033	2.3001312	1316970
3486	2010-06-25T11:59:11Z	48.87067037	2.30160343	425236
3486	2010-06-25T11:58:49Z	48.8702407524	2.3057019711	93194
3486	2010-06-25T11:58:37Z	48.8695658167	2.3012224	1135591
3486	2010-06-25T11:57:31Z	48.8696885336	2.3053693771	895516
3486	2010-06-25T11:57:18Z	48.8707418833	2.3061399333	35360
3486	2010-06-25T11:56:55Z	48.87205625	2.3004125	1325392
3486	2010-06-25T11:54:32Z	48.8692201972	2.3033994574	1159569
3486	2010-06-25T11:52:24Z	48.8716980167	2.3006398	39420
3486	2010-06-25T11:52:10Z	48.8722411	2.30126145	1093437
3486	2010-06-25T11:51:41Z	48.8709620167	2.3049857833	1169410
3486	2010-06-25T11:51:18Z	48.87143085	2.30187135	1087800
3486	2010-06-25T11:50:43Z	48.87230715	2.3041117833	1086840
3486	2010-06-25T11:50:22Z	48.8706606523	2.3009542002	762349
3486	2010-06-25T11:50:12Z	48.8699130833	2.3043263333	479879
3486	2010-06-25T11:50:03Z	48.8702553667	2.3012459667	860061
3486	2010-06-25T11:49:54Z	48.8724787	2.3036928	838570
3486	2010-06-25T11:49:42Z	48.87152575	2.30102935	859857
3486	2010-06-25T11:49:20Z	48.8710854833	2.3043331167	35359
3486	2010-06-25T11:05:26Z	48.87179475	2.3020425333	385410
3486	2010-06-25T11:05:09Z	48.871028709	2.304017698	1234236
3486	2010-06-25T11:04:20Z	48.8710478667	2.3040116667	514569
3486	2010-06-25T11:02:40Z	48.871645	2.3019767	1104866
3486	2010-06-25T11:02:04Z	48.87169	2.3028165667	859047
3486	2010-06-25T10:50:54Z	48.87147998	2.3021034	357856
3486	2010-06-25T10:50:35Z	48.87146264	2.30213648	324087
3486	2010-06-25T10:49:14Z	48.8707120333	2.3057596833	838350
3486	2010-06-25T10:48:46Z	48.8711041698	2.3053098004	896505
3486	2010-06-25T10:48:21Z	48.8710990074	2.3038103833	610723
3486	2010-06-25T10:47:52Z	48.8699972735	2.3055685003	1122487
3486	2010-06-25T10:47:07Z	48.8707984695	2.3045442567	846936
3486	2010-06-25T10:46:52Z	48.8703093	2.30436055	944290
3486	2010-06-25T10:46:40Z	48.870638911	2.305357191	1331013
3486	2010-06-25T10:45:00Z	48.87001355	2.3058754	1334939
3486	2010-06-25T10:42:54Z	48.8702319333	2.30667585	1037418
3486	2010-06-25T10:40:48Z	48.8699231832	2.30681777	460368
3486	2010-06-25T10:38:21Z	48.86999465	2.3080258333	110186
3486	2010-06-25T10:38:00Z	48.8700682333	2.3077781	1012008
3486	2010-06-25T10:37:09Z	48.8698550667	2.3071735	951574
3486	2010-06-25T10:36:24Z	48.8704678	2.30642605	994914
3486	2010-06-25T10:34:39Z	48.8674895667	2.3160236	1011947
3486	2010-06-25T10:11:47Z	48.8728729701	2.333189249	46156
3486	2010-06-25T09:22:18Z	48.8719079667	2.3306865667	734711
3486	2010-06-25T09:21:29Z	48.8719213667	2.3307115833	734709
3486	2010-06-25T08:36:05Z	48.8729374	2.33329625	503487
3486	2010-06-25T08:35:10Z	48.8721849373	2.3332053423	1117911
3486	2010-06-25T08:34:34Z	48.87313125	2.3300512833	46151
3486	2010-06-25T08:34:13Z	48.8742293971	2.3290864014	42403
3486	2010-06-25T08:27:15Z	48.870970467	2.333138183	1334529
3486	2010-06-25T08:25:57Z	48.87064749	2.33287155	999787
3486	2010-06-25T08:05:36Z	48.8714898381	2.3433279991	42226
3486	2010-06-25T07:34:31Z	48.8716839023	2.3426601291	1334398
3486	2010-06-24T21:11:13Z	48.871747414	2.3445886374	1332828
3486	2010-06-24T20:29:20Z	48.87152177	2.34302443	1332647
3486	2010-06-24T19:14:45Z	48.8713928333	2.3423862	42224
3486	2010-06-24T18:14:22Z	48.871634521	2.341932516	1331915
3486	2010-06-24T18:12:02Z	48.8718078167	2.3414026333	295218
3486	2010-06-24T17:40:04Z	48.8677097667	2.3372458833	961889
3486	2010-06-24T17:21:26Z	48.8645734	2.3264198333	769358
3486	2010-06-24T17:21:11Z	48.863289056	2.3284363747	113001
3486	2010-06-24T17:20:38Z	48.863289056	2.3284363747	113001
3486	2010-06-24T16:44:26Z	48.8654492167	2.3380384833	49993
3486	2010-06-24T16:44:18Z	48.865837333	2.3379975	1228200
3486	2010-06-24T16:00:59Z	48.8716658167	2.34198275	108311
3486	2010-06-24T14:55:29Z	48.872329233	2.334296917	1330059
3486	2010-06-24T12:28:29Z	49.0133294077	2.5409317017	23249
3502	2010-10-18T07:54:18Z	49.0133294077	2.5409317017	23249
3502	2010-10-18T04:02:28Z	48.877247545	2.337503943	5722642
3502	2010-10-17T19:07:23Z	48.878397715	2.339716446	1364373
3502	2010-10-17T18:16:01Z	48.8783416748	2.3402557373	274301
3502	2010-10-17T17:45:21Z	48.877297901	2.337515628	5694325
3502	2010-10-17T12:37:57Z	48.878147172	2.341971632	5680547
3502	2010-10-16T17:55:02Z	48.877344072	2.337648094	5536001
3502	2010-10-16T07:33:35Z	48.877357388	2.33750841	5573324
3502	2010-10-15T17:08:17Z	48.877273952	2.337465423	5535708
3502	2010-10-15T15:07:19Z	48.871962648	2.34000206	4201991
3502	2010-10-15T13:31:21Z	48.8763306327	2.3388969898	311059
3525	2010-03-06T16:44:04Z	49.0133294077	2.5409317017	23249
3837	2009-12-17T15:14:59Z	49.0133294077	2.5409317017	23249
3919	2010-04-09T18:50:16Z	48.870813	2.341073	630518
3919	2010-04-09T11:32:07Z	48.86858057	2.34689748	713566
3919	2010-03-25T20:36:05Z	48.8702777826	2.3409494933	792828
3919	2010-03-25T20:35:10Z	48.870813	2.341073	630518
3919	2010-03-20T12:35:00Z	48.870813	2.341073	630518
3919	2010-03-18T06:15:30Z	49.0133294077	2.5409317017	23249
3919	2010-03-18T06:15:19Z	49.0144060365	2.5417900085	194116
3919	2010-03-12T08:17:14Z	49.0133294077	2.5409317017	23249
3919	2010-03-12T07:15:15Z	49.0144060365	2.5417900085	194116
3943	2010-04-18T16:44:40Z	48.8808464037	2.3552799225	34598
3943	2010-04-18T16:23:14Z	48.8523161146	2.3690825701	529159
3943	2010-04-11T11:55:02Z	48.8808464037	2.3552799225	34598
3969	2009-12-10T18:51:51Z	48.8808464037	2.3552799225	34598
3969	2009-12-10T08:57:39Z	48.8903384258	2.3693269492	180947
3969	2009-12-09T22:20:24Z	48.8636843053	2.3701608181	42195
3969	2009-12-09T08:48:26Z	48.8918848	2.34687918	184883
3969	2009-12-08T22:43:25Z	48.8691255257	2.3325201918	183479
3969	2009-12-08T14:55:33Z	48.8808464037	2.3552799225	34598
4110	2010-07-27T05:38:45Z	49.0133294077	2.5409317017	23249
4241	2009-12-30T12:22:15Z	49.0144060365	2.5417900085	194116
4242	2010-08-28T04:23:06Z	49.0133294077	2.5409317017	23249
4242	2010-08-20T13:01:15Z	49.0133294077	2.5409317017	23249
4286	2010-02-15T11:50:33Z	49.0133294077	2.5409317017	23249
4286	2010-02-14T20:33:53Z	48.8400038391	2.3238817791	560384
4286	2010-02-14T20:25:28Z	48.83242601	2.31858456	560336
4286	2010-02-13T18:59:51Z	48.8531597294	2.3490571976	48661
4286	2010-02-13T15:17:38Z	48.8650464796	2.3281681538	136150
4286	2010-02-13T14:48:51Z	48.8618209601	2.3346805573	93066
4286	2010-02-13T10:54:59Z	48.8601269497	2.3368263245	25285
4362	2010-06-21T10:40:27Z	48.8404448481	2.3247836258	491586
4362	2010-06-20T22:08:29Z	48.8800106	2.33445594	1315080
4367	2010-08-29T07:09:30Z	49.0133294077	2.5409317017	23249
4398	2009-12-11T04:42:31Z	49.0133294077	2.5409317017	23249
4398	2009-12-10T21:07:42Z	48.8726693335	2.3367663715	183369
4398	2009-12-10T14:18:15Z	48.8726693335	2.3367663715	183369
4398	2009-12-10T11:44:57Z	48.8919788596	2.3470401764	165050
4398	2009-12-10T11:41:49Z	48.8918848	2.34687918	184897
4398	2009-12-09T22:32:41Z	48.8726693335	2.3367663715	183369
4398	2009-12-09T15:40:08Z	48.8919788596	2.3470401764	165050
4398	2009-12-09T12:40:47Z	48.8726693335	2.3367663715	183369
4398	2009-12-09T08:47:20Z	48.8726693335	2.3367663715	183369
4398	2009-12-09T05:33:11Z	49.0133294077	2.5409317017	23249
4399	2009-12-10T01:39:22Z	48.8512879833	2.3460424	188162
4399	2009-12-10T01:37:37Z	48.8512879833	2.3460424	188153
4399	2009-12-09T12:09:29Z	48.8919788596	2.3470401764	165050
4404	2010-06-03T01:34:26Z	48.8732218	2.32555285	771498
4428	2009-12-22T21:55:36Z	48.85893166	2.31950384	253926
4428	2009-12-22T18:11:45Z	48.8623983366	2.3355998693	241529
4428	2009-12-22T17:13:24Z	48.8602776142	2.3405818408	124582
4428	2009-12-22T16:55:54Z	48.863289056	2.3284363747	113001
4428	2009-12-22T08:04:59Z	48.8513242314	2.3271274567	250306
4428	2009-12-21T11:45:12Z	48.8684011	2.3396043	245289
4428	2009-12-20T19:32:05Z	48.8718058866	2.3306753966	242094
4428	2009-12-20T17:50:52Z	48.8623983366	2.3355998693	241529
4428	2009-12-20T14:54:44Z	48.8625126645	2.3450982571	40544
4428	2009-12-20T13:10:49Z	48.8686739769	2.3416806904	240646
4428	2009-12-20T12:28:12Z	48.8641434	2.37827055	222709
4428	2009-12-19T23:01:59Z	48.8661282	2.34703201	237901
4428	2009-12-19T21:14:14Z	48.86460006	2.34803998	237128
4428	2009-12-19T18:53:17Z	48.86536711	2.34783601	236017
4428	2009-12-19T17:58:07Z	48.8642609	2.3498586	235544
4428	2009-12-19T17:24:39Z	48.86472765	2.3450581667	235302
4428	2009-12-19T02:03:31Z	48.8641434	2.37827055	222709
4428	2009-12-18T14:56:46Z	48.87206399	2.299061	228388
4428	2009-12-18T13:39:37Z	48.88361006	2.32677191	228132
4428	2009-12-18T11:45:58Z	48.8807304	2.3292978667	227787
4428	2009-12-18T00:34:16Z	48.8641434	2.37827055	222709
4428	2009-12-17T22:34:08Z	48.8612538947	2.3674155327	225326
4428	2009-12-17T20:06:57Z	48.8679111052	2.3779535958	224499
4428	2009-12-17T18:24:53Z	48.8664464274	2.3803413273	223848
4428	2009-12-17T14:22:46Z	48.8641434	2.37827055	222709
4428	2009-12-17T12:40:40Z	48.7285882134	2.3674069857	110174
4467	2009-12-10T10:16:03Z	48.8919788596	2.3470401764	165050
4467	2009-12-09T19:54:54Z	48.8564705153	2.3524367809	31206
4467	2009-12-09T08:02:49Z	48.8919788596	2.3470401764	165050
4467	2009-12-08T11:36:43Z	48.87617835	2.34633525	181075
4467	2009-12-08T10:31:19Z	48.8903384258	2.3693269492	180947
4496	2010-07-08T19:38:05Z	48.894694577	2.3409569263	371009
4496	2010-07-08T11:15:33Z	48.87313125	2.3300512833	46151
4496	2010-07-08T11:13:03Z	48.8721849373	2.3332053423	1117911
4496	2010-07-08T10:25:52Z	48.8926633667	2.3445742833	83901
4496	2010-07-08T10:25:06Z	48.8929946257	2.3336720467	283745
4496	2010-07-08T10:24:55Z	48.8944089045	2.3404808342	254593
4496	2010-07-08T10:24:39Z	48.8950903124	2.3404133923	294569
4496	2010-07-08T10:24:23Z	48.8950903124	2.3404133923	294565
4496	2010-07-08T10:24:05Z	48.8957385018	2.3327922821	283695
4496	2010-07-08T10:23:03Z	48.8961458382	2.3382666707	254537
4496	2010-07-08T10:22:48Z	48.89613461	2.34026271	901832
4496	2010-07-08T10:22:25Z	48.8947081167	2.33566115	877319
4603	2010-10-20T13:36:34Z	48.8642629167	2.3607772667	1005292
4603	2010-10-20T07:11:28Z	48.8667373696	2.3736572862	142944
4603	2010-10-08T06:45:43Z	48.844366823	2.349540512	4908682
4603	2010-10-08T06:42:44Z	48.844338233	2.3494273	1318859
4603	2010-10-04T07:30:15Z	48.844366823	2.349540512	4908682
4603	2010-10-03T12:58:02Z	48.8863635579	2.3430490494	52466
4603	2010-10-03T09:47:02Z	48.8631888	2.362037817	1540170
4603	2010-10-02T12:51:01Z	48.8582775896	2.3618137836	911884
4604	2010-05-22T08:38:20Z	49.0047155388	2.5665950775	895111
4633	2010-09-25T12:28:31Z	48.8343712	2.38681441	4311516
4726	2010-06-08T18:54:22Z	48.8519321333	2.3385113167	751327
4726	2010-06-06T21:34:16Z	48.85204023	2.34010106	680889
4890	2009-12-17T12:52:08Z	49.0133294077	2.5409317017	23249
4890	2009-12-17T07:55:42Z	49.0133294077	2.5409317017	23249
4890	2009-12-16T12:17:19Z	48.8583481772	2.2943508625	21869
4890	2009-12-15T13:29:10Z	48.8605504577	2.3947191238	55187
4890	2009-12-12T21:56:06Z	48.8738185587	2.295024097	23328
4890	2009-12-12T20:30:22Z	48.8660063315	2.3148751259	39453
4890	2009-12-12T19:54:01Z	48.8674222833	2.3291924167	114944
4890	2009-12-11T09:57:34Z	48.8583481772	2.2943508625	21869
4890	2009-12-10T12:27:12Z	49.0133294077	2.5409317017	23249
5094	2010-06-23T00:25:29Z	48.8387916297	2.3197031021	392379
5103	2010-06-09T19:25:57Z	48.85129815	2.3458047167	457148
5103	2010-06-08T11:03:44Z	49.0144060365	2.5417900085	194116
5351	2010-10-12T20:20:58Z	48.87524676	2.3508656	1252845
5351	2010-09-20T10:42:36Z	48.8748346937	2.3472547531	1273130
5351	2010-09-18T21:00:16Z	48.8635516158	2.3353175686	186923
5351	2010-09-14T12:21:26Z	48.873760338	2.345158404	3703936
5351	2010-09-03T06:20:50Z	48.7285882134	2.3674069857	110174
5351	2010-09-01T17:58:17Z	48.8685832005	2.3301736733	159976
5351	2010-09-01T11:39:58Z	48.8748346937	2.3472547531	1273130
5351	2010-08-30T18:22:59Z	48.8635516158	2.3353175686	186923
5351	2010-08-21T20:05:20Z	48.8531526699	2.3691952229	45033
5351	2010-08-21T12:22:57Z	48.860134628	2.353599449	1575258
5351	2010-08-20T18:28:54Z	48.860810267	2.34206035	1487566
5351	2010-08-20T11:12:47Z	48.858209469	2.354715028	2082266
5351	2010-08-20T09:06:07Z	48.877874065	2.3518738404	135029
5351	2010-08-18T12:17:43Z	48.8608812	2.36665701	620517
5351	2010-08-01T14:05:10Z	48.8705503671	2.3488086707	223618
5351	2010-07-28T23:29:21Z	48.8531526699	2.3691952229	45033
5351	2010-07-28T23:28:56Z	48.853750493	2.368760392	1518815
5351	2010-07-27T22:04:28Z	48.86997836	2.30741941	645232
5351	2010-07-25T15:29:23Z	48.8565727321	2.3780501236	204776
5351	2010-07-25T01:57:57Z	48.8715398	2.3431691	479599
5351	2010-07-23T15:15:30Z	48.8582775896	2.3618137836	911884
5351	2010-07-14T20:16:13Z	48.8615666665	2.3671185775	863889
5351	2010-07-14T17:26:56Z	48.8629580033	2.3626980642	386729
5351	2010-07-13T21:03:57Z	48.875713994	2.34815606	1331818
5351	2010-07-06T19:33:44Z	48.875713994	2.34815606	1331818
5351	2010-06-26T11:51:48Z	48.85395338	2.361014451	1341628
5351	2010-06-12T20:08:53Z	48.86076275	2.3619785167	272291
5351	2010-06-12T16:33:12Z	48.8561672156	2.3668431536	662476
5351	2010-06-08T11:56:19Z	48.8704412294	2.3483263524	489575
5351	2010-05-13T13:46:45Z	48.8519632667	2.32824325	1107702
5351	2010-05-07T11:47:08Z	48.8740574015	2.3475392093	534233
5351	2010-05-06T12:35:52Z	48.8705503671	2.3488086707	223618
5351	2010-05-04T12:08:00Z	48.8704412294	2.3483263524	489575
5351	2010-04-20T20:36:38Z	48.8704412294	2.3483263524	489575
5351	2010-04-19T20:42:51Z	48.8704412294	2.3483263524	489575
5351	2010-04-19T11:42:29Z	48.8705503671	2.3488086707	223618
5351	2010-04-17T11:57:56Z	48.8713417941	2.3359827269	959015
5351	2010-04-16T11:58:49Z	48.8741355101	2.3425786183	796811
5351	2010-04-13T22:30:22Z	48.8548233928	2.3378909825	196614
5351	2010-04-13T14:32:51Z	48.8580658265	2.3621678352	909679
5351	2010-04-11T20:04:49Z	48.8866465987	2.3409827055	864721
5351	2010-04-03T17:38:01Z	48.877874065	2.3518738404	135029
5351	2010-04-02T06:53:57Z	48.8661640917	2.3243226006	721030
5351	2010-03-28T13:44:35Z	48.8663970751	2.3720598018	147069
5351	2010-03-28T12:10:56Z	48.8647626127	2.3776020488	816135
5351	2010-03-23T11:43:25Z	48.8705503671	2.3488086707	223618
5351	2010-03-21T17:18:53Z	48.8561672156	2.3668431536	662476
5351	2010-03-18T23:02:29Z	48.8740574015	2.3475392093	534233
5351	2010-03-17T20:54:16Z	48.8704412294	2.3483263524	489575
5351	2010-03-16T14:07:24Z	48.8661640917	2.3243226006	721030
5351	2010-03-16T13:43:27Z	48.8667128167	2.3257097167	720895
5351	2010-03-15T13:18:02Z	48.8704412294	2.3483263524	489575
5351	2010-03-14T00:41:21Z	48.8547233	2.3362179	705159
5351	2010-03-12T21:43:44Z	48.8602187101	2.3411071301	693521
5351	2010-03-12T13:31:04Z	48.85357405	2.3678033667	292388
5351	2010-03-12T08:57:40Z	48.8509359443	2.3429203033	120071
5351	2010-03-11T09:36:39Z	48.8808464037	2.3552799225	34598
5351	2010-03-09T13:17:15Z	48.872930809	2.3351085117	460812
5351	2010-03-09T11:52:52Z	48.8661045	2.3332836	669908
